 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 0.000000000000000e+00,0.000000000000000e+00
 5.406389600420320e-271,-6.754771766733068e-274
 1.507466892541796e-270,-1.886837023055797e-273
 7.471281346112780e-270,-9.368444324306464e-273
 3.601064145335398e-269,-4.523676663140274e-272
 1.737146525437089e-268,-2.186190457191231e-271
 8.393240122229881e-268,-1.058216623105205e-270
 4.058256598180676e-267,-5.126020968664959e-270
 1.962139697776362e-266,-2.482957620516898e-269
 9.484992904095869e-266,-1.202478926700861e-268
 4.584248084278705e-265,-5.822536781240733e-268
 2.215268119407669e-264,-2.818880620075256e-267
 1.070313143734537e-263,-1.364489210686763e-266
 5.170369647179368e-263,-6.603775709447873e-266
 2.497227668737560e-262,-3.195530418901497e-265
 1.205924604246944e-261,-1.546043480454219e-264
 5.822470625399906e-261,-7.478736410728535e-264
 2.810730749678994e-260,-3.617113959127940e-263
 1.356611913052352e-259,-1.749134729947205e-262
 6.546604469564792e-259,-8.456898201224879e-262
 3.158641396157502e-258,-4.088136338422420e-261
 1.523729703785905e-257,-1.975903473989924e-260
 7.349174851047527e-257,-9.548426717203473e-260
 3.543985235637744e-256,-4.613423325661425e-259
 1.708706787130391e-255,-2.228639575888073e-258
 8.236925516463795e-255,-1.076418271200927e-257
 3.969943458109048e-254,-5.198123815583158e-257
 1.913042964935277e-253,-2.509782912047872e-256
 9.216923348796788e-253,-1.211572244614357e-255
 4.439843924348349e-252,-5.847708701597479e-255
 2.138304406749922e-251,-2.821922209044988e-254
 1.029653451478649e-250,-1.361528916267559e-253
 4.957148943261162e-250,-6.567965393969590e-253
 2.386117423164526e-249,-3.167791756386625e-252
 1.148339290636544e-248,-1.527579421656614e-251
 5.525439349560528e-248,-7.364987306269724e-251
 2.658160465048790e-247,-3.550265675595146e-250
 1.278536008485915e-246,-1.711078635254831e-249
 6.148394516456336e-246,-8.245157601803556e-249
 2.956154180459522e-245,-3.972349412888764e-248
 1.421047595542038e-244,-1.913440757109861e-247
 6.829767949663524e-244,-9.215126469418890e-247
 3.281849367812099e-243,-4.437168113999803e-246
 1.576689943777223e-242,-2.136133398962113e-245
 7.573358130317140e-242,-1.028178118707870e-244
 3.637012675410680e-241,-4.947951536559930e-244
 1.746283846059194e-240,-2.380670010144731e-243
 8.382974306608421e-240,-1.145220823437711e-242
 4.023409914228654e-239,-5.508015159193397e-242
 1.930646869354789e-238,-2.648600486419055e-241
 9.262396978405316e-238,-1.273364673438155e-240
 4.442786873475981e-237,-6.120737158189937e-240
 2.130584054583893e-236,-2.941499811730294e-239
 1.021533287701841e-235,-1.413343254357276e-238
 4.896847557537979e-235,-6.789530943671266e-238
 2.346877410528320e-234,-3.260954594202749e-237
 1.124536431460203e-233,-1.565893236886278e-236
 5.387229798802778e-233,-7.517812978813390e-236
 2.580274186973770e-232,-3.608547374138383e-235
 1.235589286536818e-231,-1.731746737547832e-234
 5.915478244009885e-231,-8.308965649080474e-234
 2.831473933434300e-230,-3.985838603890429e-233
 1.355007744442370e-229,-1.911622586142257e-232
 6.483014762385784e-229,-9.166295004856212e-232
 3.101114374462241e-228,-4.394346227769547e-231
 1.483076696987842e-227,-2.106216471554959e-230
 7.091106381924442e-227,-1.009298327115915e-229
 3.389756160680779e-226,-4.835522825041386e-229
 1.620042792978290e-225,-2.316189954891268e-228
 7.740830925728027e-225,-1.109203610331086e-227
 3.697866586198926e-224,-5.310730320937407e-227
 1.766106732681897e-223,-2.542158359437849e-226
 8.433040592855882e-223,-1.216622466787164e-225
 4.025802397784111e-222,-5.821212319657251e-225
 1.921415163940816e-221,-2.784677570839542e-224
 9.168323807078753e-221,-1.331802274420019e-223
 4.373791858706079e-220,-6.368064169593639e-223
 2.086052261607528e-219,-3.044229808097633e-222
 9.946965741375655e-219,-1.454953917346719e-221
 4.741916270070252e-218,-6.952200934343435e-221
 2.260031090814944e-217,-3.321208456451422e-220
 1.076890801461382e-216,-1.586244612810752e-219
 5.130091194103947e-216,-7.574323513115412e-219
 2.443284874107030e-215,-3.615902086693193e-218
 1.163370814807857e-214,-1.725790383442293e-217
 5.538047666382126e-214,-8.234883230166281e-217
 2.635658302239512e-213,-3.928477821594250e-216
 1.254049946137822e-212,-1.873648255249587e-215
 5.965313726510058e-212,-8.934045294088370e-215
 2.836899048080167e-211,-4.258964248469642e-214
 1.348795217740058e-210,-2.029808279822878e-213
 6.411196638053711e-210,-9.671651612677856e-213
 3.046649661880617e-209,-4.607234116749538e-212
 1.447423659173315e-208,-2.194185497892415e-211
 6.874766207355762e-208,-1.044718353630787e-210
 3.264440043689682e-207,-4.972987100039812e-210
 1.549698924026699e-206,-2.366611980237609e-209
 7.354839645722614e-206,-1.125972519005815e-208
 3.489680704082985e-205,-5.355732942488874e-208
 1.655328306632202e-204,-2.546829100526341e-207
 7.849968448805808e-204,-1.210792814007537e-206
 3.721657036973290e-203,-5.754775348233348e-206
 1.763960264187073e-202,-2.734480212396133e-205
 8.358427789156812e-202,-1.298997822007561e-204
 3.959524837257157e-201,-6.169197008982243e-204
 1.875182553264980e-200,-2.929103919354784e-203
 8.878208931102184e-200,-1.390356541643528e-202
 4.202307300600364e-199,-6.597846196918987e-202
 1.988521091060180e-198,-3.130128140222525e-201
 9.407015179587113e-198,-1.484585777175355e-200
 4.448893741993415e-197,-7.039325376534765e-200
 2.103439650477978e-196,-3.336865184010698e-199
 9.942261864743066e-196,-1.581348031355153e-198
 4.698040263033123e-195,-7.491982308079748e-198
 2.219340494106003e-194,-3.548508055706709e-197
 1.048108084006266e-193,-1.680250004324078e-196
 4.948372584492349e-193,-7.953904125315106e-196
 2.335566044766770e-192,-3.764128217475424e-195
 1.102032993280814e-191,-1.780841802693849e-194
 5.198391240017369e-191,-8.422914869460555e-194
 2.451401679550641e-190,-3.982675027585716e-193
 1.155660772951851e-189,-1.882616961052619e-192
 5.446479298268254e-189,-8.896576948009908e-192
 2.566079719747613e-188,-4.202977071151271e-191
 1.208627400649672e-187,-1.985013373325289e-190
 5.690912744224504e-187,-9.372196959956990e-190
 2.678784670845785e-186,-4.423745581883039e-189
 1.260547602450781e-185,-2.087415223399191e-188
 5.929873605586922e-185,-9.846836286540320e-188
 2.788659744720384e-184,-4.643580131877916e-187
 1.311018079890515e-183,-2.189155992972607e-186
 6.161465857444891e-183,-1.031732678793371e-185
 2.894814670462094e-182,-4.860976736651445e-185
 1.359621333178634e-181,-2.289522609521775e-184
 6.383734078103594e-181,-1.078029187071743e-183
 2.996334771209086e-180,-5.074338484857740e-183
 1.405930065301295e-179,-2.387760778535701e-182
 6.594684761956889e-179,-1.123217309826286e-181
 3.092291252334414e-178,-5.281988756526981e-181
 1.449512136419679e-177,-2.483081521774575e-180
 6.792310122679006e-177,-1.166926240671957e-179
 3.181752611896453e-176,-5.482187040318541e-179
 1.489936021698588e-175,-2.574668917432211e-178
 6.974614143270140e-175,-1.208773986409272e-177
 3.263797048192752e-174,-5.673147299907935e-177
 1.526776708793409e-173,-2.661689009047565e-176
 7.139640550483341e-173,-1.248371677066550e-175
 3.337525702441559e-172,-5.853058773045459e-175
 1.559621954115986e-171,-2.743299818251469e-174
 7.285502311950579e-171,-1.285328374800726e-173
 3.402076538077180e-170,-6.020109015236137e-173
 1.588078800209844e-169,-2.818662362599517e-172
 7.410412177480273e-169,-1.319256330436393e-171
 3.456638623097468e-168,-6.172508925033428e-171
 1.611780240659575e-167,-2.886952544621800e-170
 7.512713714098410e-167,-1.349776620006137e-169
 3.500466549606234e-166,-6.308519411502955e-169
 1.630391904523347e-165,-2.947373742720567e-168
 7.590912220398609e-165,-1.376525077241099e-167
 3.532894696492927e-164,-6.426479288727989e-167
 1.643618619975863e-163,-2.999169899809888e-166
 7.643704852571795e-163,-1.399158422067634e-165
 3.553351018495311e-162,-6.524833909880194e-165
 1.651210707294563e-161,-3.041638872784709e-164
 7.670009255045850e-161,-1.417360470372001e-163
 3.561370028980791e-160,-6.602163986993734e-163
 1.652969845132183e-159,-3.074145776333230e-162
 7.668989965776688e-159,-1.430848297213639e-161
 3.556604636023488e-158,-6.657213985227409e-161
 1.648754351786078e-157,-3.096136029663765e-160
 7.640081862454972e-157,-1.439378214935919e-159
 3.538836492758827e-156,-6.688919434820360e-159
 1.638483725353853e-155,-3.107147795700033e-158
 7.583009933329474e-155,-1.442751419863140e-157
 3.507984534559737e-154,-6.696432473165124e-157
 1.622142293672719e-153,-3.106823490577781e-156
 7.497804696581497e-153,-1.440819157078276e-155
 3.464111397903714e-152,-6.679144916063518e-155
 1.599781837007114e-151,-3.094920038022468e-154
 7.384812656176079e-151,-1.433487252691525e-153
 3.407427449186537e-150,-6.636708163637018e-153
 1.571523063658982e-149,-3.071317549428059e-152
 7.244701269901642e-149,-1.420719867464427e-151
 3.338292196136891e-148,-6.569049274483337e-151
 1.537555840943117e-147,-3.036026127013194e-150
 7.078458016204747e-147,-1.402542334988644e-149
 3.257212909342257e-146,-6.476382592695793e-149
 1.498138110964721e-145,-2.989190514740114e-148
 6.887383278571157e-145,-1.379042961983284e-147
 3.164840345792158e-144,-6.359216386922376e-147
 1.453593451861471e-143,-2.931092359912025e-146
 6.673076916953019e-143,-1.350373687685588e-145
 3.061961538810980e-142,-6.218354058347201e-145
 1.404307279871230e-141,-2.862149897186890e-144
 6.437418561273948e-141,-1.316749523549663e-143
 2.949489697409614e-140,-6.054889594080251e-143
 1.350721724828468e-139,-2.782914925445836e-142
 6.182541837678237e-139,-1.278446723121841e-141
 2.828451340629392e-138,-5.870197081686679e-141
 1.293329250335775e-137,-2.694067015303243e-140
 5.910802918437301e-137,-1.235799664399401e-139
 2.699970876192757e-136,-5.665914256156452e-139
 1.232665128608680e-135,-2.596404959355465e-138
 5.624743965051359e-135,-1.189196462341482e-137
 2.565252914752125e-134,-5.443920218223867e-137
 1.169298917454071e-133,-2.490835556420714e-136
 5.327052204416758e-133,-1.139073366429132e-135
 2.425562688112632e-132,-5.206307637424073e-135
 1.103825121529601e-131,-2.378359902460332e-134
 5.020515533164885e-131,-1.085908036046755e-133
 2.282205008799934e-130,-4.955349928652562e-133
 1.036853250484464e-129,-2.260057441758545e-132
 4.707975678544440e-129,-1.030211823589348e-131
 2.136502266147748e-128,-4.693464060738658e-131
 9.689975113748880e-128,-2.137068109145217e-130
 4.392280049238527e-127,-9.725212301485249e-130
 1.989771997835439e-126,-4.423169812805928e-129
 9.008663906236652e-126,-2.010572964406008e-128
 4.076233480581908e-125,-9.133887298907112e-128
 1.843304603066827e-124,-4.147046432115972e-127
 8.330523906748420e-124,-1.881773780342782e-126
 3.762551111273157e-123,-8.533731853740721e-126
 1.698341772393451e-122,-3.867687758995491e-125
 7.661221875936939e-122,-1.751872093244676e-124
 3.453813619640270e-121,-7.930300957092620e-124
 1.556056198355993e-120,-3.587656964457538e-123
 7.006074677251650e-120,-1.622048256179129e-122
 3.152425995267260e-119,-7.329019314995356e-122
 1.417533100162906e-118,-3.309442089175017e-121
 6.369966840659146e-118,-1.493441049360797e-120
 2.860580926603778e-117,-6.735088140049596e-120
 1.283754044975720e-116,-3.035413574878276e-119
 5.757279465679978e-116,-1.367128396441716e-118
 2.580227749239432e-115,-6.153397903852259e-118
 1.155583479357900e-114,-2.767784938942811e-117
 5.171832259200617e-114,-1.244109710158105e-116
 2.313047726980148e-113,-5.588449419895569e-116
 1.033758299265300e-112,-2.508577659566771e-115
 4.616840086188033e-112,-1.125290345554671e-114
 2.060436234718255e-111,-5.044285386970070e-114
 9.188806886914994e-111,-2.259591214237727e-113
 4.094884938789789e-110,-1.011468575054481e-112
 1.823492186007793e-109,-4.524434199165858e-112
 8.114143494960081e-109,-2.022379051795946e-111
 3.607903719909783e-108,-9.033254189753488e-111
 1.603014808247743e-107,-4.031867431091218e-110
 7.116841323962324e-107,-1.798231083963629e-109
 3.157191712108862e-106,-8.014175706167864e-109
 1.399507624394759e-105,-3.568971950648002e-108
 6.198789663224707e-105,-1.588163063148039e-107
 2.743421083822170e-104,-7.061735504351488e-107
 1.213189262628526e-103,-3.137537114861202e-106
 5.360578751695930e-103,-1.392912978514260e-105
 2.366673294932611e-102,-6.178931134114045e-105
 1.044010494700335e-101,-2.738756987589937e-104
 4.601587721771473e-101,-1.212944361754895e-103
 2.026483824250850e-100,-5.367498222477434e-103
 8.916767095799953e-100,-2.373247004022407e-102
 3.920096370929388e-99,-1.048456158229802e-101
 1.721897271812606e-98,-4.627965914450903e-101
 7.556748700098143e-98,-2.041074018598701e-100
 3.313416136578863e-97,-8.993985988195561e-100
 1.451530605291136e-96,-3.959739084983469e-99
 6.353038825681410e-96,-1.741798232673885e-98
 2.778035176866805e-95,-7.654943130210578e-98
 1.213642134079328e-94,-3.361203529157814e-97
 5.297072416185301e-94,-1.474525126035815e-96
 2.309772209607214e-93,-6.462637634286483e-96
 1.006203713678845e-92,-2.829849654537108e-95
 4.379067864510480e-92,-1.237965229297561e-94
 1.903933740190464e-91,-5.410539630806834e-94
 8.269737083738037e-91,-2.362409719135111e-93
 3.588364388306468e-90,-1.030499384897631e-92
 1.555469512361768e-89,-4.490693653264654e-92
 6.735683676631396e-89,-1.955003400917925e-91
 2.913748622934287e-88,-8.502470605146209e-91
 1.259121426525189e-87,-3.694037935484564e-90
 5.435294921306990e-87,-1.603286458362428e-89
 2.343760997122705e-86,-6.951353020649599e-89
 1.009561761305424e-85,-3.010723052473935e-88
 4.343865630912540e-85,-1.302597442094749e-87
 1.866973946274840e-84,-5.629660401936671e-87
 8.015172689822353e-84,-2.430419589588912e-86
 3.437118693650913e-83,-1.048097828473307e-85
 1.472235757064186e-82,-4.514796847522882e-85
 6.298765508426438e-82,-1.942605679797095e-84
 2.691675630358735e-81,-8.349015391647353e-84
 1.148875724945577e-80,-3.584132416261984e-83
 4.897790071966211e-80,-1.536826744846773e-82
 2.085439917904264e-79,-6.581905487502454e-82
 8.868682394494209e-79,-2.815515467310289e-81
 3.766845505136353e-78,-1.202921521248683e-80
 1.597890661907742e-77,-5.133141204783353e-80
 6.769552889860324e-77,-2.187706114968386e-79
 2.864241226940249e-76,-9.312103430553782e-79
 1.210288051777241e-75,-3.958700995284441e-78
 5.107286042807306e-75,-1.680724896589672e-77
 2.152318276397506e-74,-7.126435828748154e-77
 9.057954414260130e-74,-3.017675836927418e-76
 3.806741587934627e-73,-1.276114837271525e-75
 1.597601442022122e-72,-5.389100155071351e-75
 6.695257266935508e-72,-2.272711356482711e-74
 2.801829555339260e-71,-9.571188970563299e-74
 1.170801976542140e-70,-4.025065695968245e-73
 4.885218369145438e-70,-1.690274568057964e-72
 2.035329143124131e-69,-7.087781203151673e-72
 8.466942582949417e-69,-2.967723918376495e-71
 3.516825737285990e-68,-1.240760759038806e-70
 1.458472163551518e-67,-5.179585287611626e-70
 6.038917543172264e-67,-2.158913058395127e-69
 2.496457147387596e-66,-8.984609183785995e-69
 1.030346715150199e-65,-3.733168134352772e-68
 4.245481133953729e-65,-1.548675673130699e-67
 1.746402982581122e-64,-6.414133651544560e-67
 7.171757445377253e-64,-2.652161435456088e-66
 2.940083255359639e-63,-1.094802867207022e-65
 1.203194022228163e-62,-4.511648797155747e-65
 4.915215427860017e-62,-1.856039296791540e-64
 2.004328534357657e-61,-7.622202157484938e-64
 8.158363894827432e-61,-3.124667536026303e-63
 3.314615334403492e-60,-1.278632116601750e-62
 1.344147455519379e-59,-5.222686575490813e-62
 5.440413982215551e-59,-2.129299376799024e-61
 2.197735824429068e-58,-8.664858288964814e-61
 8.860627652482886e-58,-3.519293207020476e-60
 3.565213926324089e-57,-1.426611313225208e-59
 1.431611384645259e-56,-5.771633814060441e-59
 5.736792501356331e-56,-2.330349799787708e-58
 2.294052019232402e-55,-9.389851515221867e-58
 9.154040470641851e-55,-3.775698217652951e-57
 3.644876427036356e-54,-1.515033013729875e-56
 1.448097493659048e-53,-6.066220007277421e-56
 5.740398245186538e-53,-2.423650816829532e-55
 2.270383876044124e-52,-9.661887608270103e-55
 8.958865735894152e-52,-3.843065249697694e-54
 3.526843733609466e-51,-1.525108614000370e-53
 1.385100921819587e-50,-6.038290381459074e-53
 5.426511594197389e-50,-2.385063480574236e-52
 2.120732082257159e-49,-9.398113467565805e-52
 8.267187482703109e-49,-3.694177936832132e-51
 3.214528870282442e-48,-1.448479727101629e-50
 1.246650095860938e-47,-5.665067762372693e-50
 4.821910208023949e-47,-2.209916876531993e-49
 1.860030245288300e-46,-8.598138337351849e-49
 7.155264681645575e-46,-3.336334071454849e-48
 2.744821325201334e-45,-1.291069466206636e-47
 1.049934923096584e-44,-4.982214509232375e-47
 4.004490011120190e-44,-1.917189708141600e-46
 1.522805772899477e-43,-7.356209277560595e-46
 5.773371750676894e-43,-2.814266146542369e-45
 2.182110607232283e-42,-1.073429272482546e-44
 8.221669194395394e-42,-4.081814053930526e-44
 3.087821806301552e-41,-1.547312678178383e-43
 1.155914300204119e-40,-5.846834620627607e-43
 4.312722932070510e-40,-2.202182656309190e-42
 1.603616280143777e-39,-8.266977360361290e-42
 5.942126332672200e-39,-3.092938049508525e-41
 2.194039429687817e-38,-1.153177075237721e-40
 8.071898719387997e-38,-4.284393491942178e-40
 2.958709189014611e-37,-1.586056013094538e-39
 1.080412627336271e-36,-5.849916859735429e-39
 3.930087188094880e-36,-2.149551945789572e-38
 1.423977332947403e-35,-7.868232584789938e-38
 5.138712160033365e-35,-2.868799077765755e-37
 1.846785761559579e-34,-1.041785275597099e-36
 6.609203116641059e-34,-3.767658683414213e-36
 2.355103402453945e-33,-1.356871991475105e-35
 8.355176663598828e-33,-4.865611989523316e-35
 2.950808404358328e-32,-1.737093127834154e-34
 1.037335965461015e-31,-6.173762785223657e-34
 3.629464509480681e-31,-2.184089780485322e-33
 1.263747308395996e-30,-7.690162217977920e-33
 4.378451310780914e-30,-2.694597470906588e-32
 1.509278788311852e-29,-9.394910853993825e-32
 5.175485530105107e-29,-3.258942932807831e-31
 1.765254334166828e-28,-1.124576484091282e-30
 5.987942734639984e-28,-3.859845916503186e-30
 2.019758187183629e-27,-1.317522013049009e-29
 6.773407672791848e-27,-4.471862638361255e-29
 2.258048254377328e-26,-1.509019270790947e-28
 7.481809757219128e-26,-5.061825778090359e-28
 2.463507397342353e-25,-1.687536083947419e-27
 8.059313743456071e-25,-5.590577935667725e-27
 2.619142710080067e-24,-1.840090273848951e-26
 8.453832017224229e-24,-6.016139464115396e-26
 2.709531316359112e-23,-1.953470638726293e-25
 8.621636292706483e-23,-6.298194962072697e-25
 2.722982768936861e-22,-2.015818345541914e-24
 8.534146084807444e-22,-6.403453218284562e-24
 2.653572006289552e-21,-2.018373113150725e-23
 8.183667528503483e-21,-6.311097242295455e-23
 2.502630630509426e-20,-1.957091168298680e-22
 7.586770694524159e-20,-6.017289787084461e-22
 2.279304342268656e-19,-1.833789085915190e-21
 6.784223543661129e-19,-5.537642277862022e-21
 1.999912088831920e-18,-1.656490929476916e-20
 5.836973126039679e-18,-4.906774546082965e-20
 1.686070594851012e-17,-1.438773236764367e-19
 4.818500259698485e-17,-4.174607535434289e-19
 1.361832908577598e-16,-1.198104626761923e-18
 3.804780016038743e-16,-3.399762309639685e-18
 1.050356076311834e-15,-9.534225859139706e-18
 2.863788796621817e-15,-2.641206345019966e-17
 7.707735153482506e-15,-7.224101738953597e-17
 2.046749287959448e-14,-1.949850258165666e-16
 5.359335585969044e-14,-5.190525575675099e-16
 1.382950127045969e-13,-1.361931110950817e-15
 3.514594843171147e-13,-3.520113245607236e-15
 8.790684922081140e-13,-8.956145466090178e-15
 2.162391351460601e-12,-2.241473549819485e-14
 5.227252779321186e-12,-5.513873231915504e-14
 1.240737152209969e-11,-1.332075716774199e-13
 2.889124250948824e-11,-3.157631939323861e-13
 6.593512734171376e-11,-7.337304267950639e-13
 1.473274677897136e-10,-1.669565158519512e-12
 3.219463643075036e-10,-3.715997373692854e-12
 6.872167509772382e-10,-8.080272422919598e-12
 1.431028539213079e-09,-1.714289426963737e-11
 2.902903533074202e-09,-3.543473851454624e-11
 5.727667854815030e-09,-7.125006018981491e-11
 1.097373075019017e-08,-1.391278074289779e-10
 2.037811179348643e-08,-2.633341126514241e-10
 3.660424006272593e-08,-4.821447677727221e-10
 6.345907540472847e-08,-8.520163747389900e-10
 1.059225414346411e-07,-1.449570875964250e-09
 1.697613652927447e-07,-2.367860640208821e-09
 2.604580895792442e-07,-3.702269693489044e-09
 3.812651743262458e-07,-5.521925074868339e-09
 5.304853308864562e-07,-7.826350562853550e-09
 6.986166128221158e-07,-1.049544223514264e-08
 8.666548286998824e-07,-1.325242343304274e-08
 1.007242415879085e-06,-1.566869804477154e-08
 1.089942714434476e-06,-1.723684277102815e-08
 1.090312868889145e-06,-1.751455458080804e-08
 9.999578585976607e-07,-1.629988373733093e-08
 8.327234106402630e-07,-1.375714353908534e-08
 6.225475920210613e-07,-1.040848859481274e-08
 4.122250670766383e-07,-6.962643987443795e-09
 2.378752217902059e-07,-4.050436586827629e-09
 1.172922309762134e-07,-2.008378811313571e-09
 4.823588902658734e-08,-8.280729209337496e-10
 1.605059359920873e-08,-2.752651584886157e-10
